1AO6-P1:2.5-2.5 8.068918381833818e-09 5.65552092422727 273466605.8185416 21364576270.990707 4.35831 42.43041828889827
1AO6-P1:2.5-7.5 8.068918381833818e-09 5.649927836271851 273183660.5032169 21371944112.48754 4.35969 42.37487084259628
1AO6-P1:2.5-12.5 8.068918381833818e-09 5.643663209640935 272866774.0485481 21050164818.188145 4.34568 42.31265487777728
1AO6-P1:2.5-17.5 8.068918381833818e-09 5.6375233364988375 272556229.763353 20712961455.554466 4.33067 42.25167877346436
1AO6-P1:2.5-22.5 8.068918381833818e-09 5.630370537663979 272194493.01707464 20326421259.29773 4.31316 42.18064430994572
1AO6-P1:2.5-27.5 8.068918381833818e-09 5.627181941077856 272033250.63301 20301383264.139404 4.31252 42.148978773518536
1AO6-P1:2.5-32.5 8.068918381833818e-09 5.621048030620944 271723092.1098114 20695954058.195343 4.33291 42.08806447510344
1AO6-P1:2.5-37.5 8.068918381833818e-09 5.615166297431268 271425714.2573919 20947791237.970917 4.3461 42.02965546465431
1AO6-P1:2.5-42.5 8.068918381833818e-09 5.609196055722112 271123890.92944455 21003111628.488346 4.34985 41.97036853466821
1AO6-P1:2.5-47.5 8.068918381833818e-09 5.603092760584334 270815371.8360522 20559477461.757915 4.32964 41.909761435299764
1AO6-P1:2.5-52.5 8.068918381833818e-09 5.598429248213866 270579654.09943926 20272012614.18317 4.31643 41.86345248383121
1AO6-P1:2.5-57.5 8.068918381833818e-09 5.590736923166142 270190884.3074516 20181238973.299145 4.31338 41.787068776607924
1AO6-P1:2.5-62.5 8.068918381833818e-09 5.58689601029449 269996783.1914185 20054724578.903004 4.30781 41.74892978812769
1AO6-P1:2.5-67.5 8.068918381833818e-09 5.581770921828202 269737805.22058576 20197626882.18036 4.31587 41.698040151508096
1AO6-P1:2.5-72.5 8.068918381833818e-09 5.576939863206491 269493705.04492384 20002949810.239437 4.30709 41.6500709351882
1AO6-P1:2.5-77.5 8.068918381833818e-09 5.565580380499092 268919818.14192927 19653549976.209484 4.2916 41.53728215061453
1AO6-P1:2.5-82.5 8.068918381833818e-09 5.563205806303134 268799867.03267574 19524924619.409443 4.28548 41.513705519002386
1AO6-P1:2.5-87.5 8.068918381833818e-09 5.556735640922668 268473051.87456053 19565841485.45498 4.28879 41.44946577021763
1AO6-P1:2.5-92.5 8.068918381833818e-09 5.557641512151134 268518806.32274157 19914849802.646008 4.3063 41.45845971255867
1AO6-P1:2.5-97.5 8.068918381833818e-09 5.5506296635923995 268164664.28347388 19448421925.145008 4.28392 41.38884344056173
1AO6-P1:2.5-102.5 8.068918381833818e-09 5.5495808763524455 268111697.51983324 19430974110.55793 4.28322 41.37843085885829
1AO6-P1:2.5-107.5 8.068918381833818e-09 5.549938046897892 268129735.5537297 19398304634.62997 4.28147 41.38197691852018
1AO6-P1:2.5-112.5 8.068918381833818e-09 5.548007898405 268032259.34240222 19533326634.387566 4.28877 41.36281408645701
1AO6-P1:2.5-117.5 8.068918381833818e-09 5.548789954896296 268071754.3248533 19687214319.221478 4.29647 41.37057845339976
1AO6-P1:2.5-122.5 8.068918381833818e-09 5.552278463154243 268247935.24565306 19998682679.744183 4.31151 41.405213163292736
1AO6-P1:2.5-127.5 8.068918381833818e-09 5.547273340980544 267995163.5961855 19866872678.706814 4.30584 41.3555213202099
1AO6-P1:2.5-132.5 8.068918381833818e-09 5.553317582295766 268300416.07700863 19974411496.951614 4.3101 41.415529873102855
1AO6-P1:2.5-137.5 8.068918381833818e-09 5.561764667185775 268727070.49069196 20218964037.10908 4.32068 41.499396868189876
1AO6-P1:2.5-142.5 8.068918381833818e-09 5.562060251786841 268742001.27221763 20224940829.103203 4.32092 41.50233163505453
1AO6-P1:2.5-147.5 8.068918381833818e-09 5.564549971312599 268867766.6639522 20220044330.891018 4.32021 41.52705141481066
1AO6-P1:2.5-152.5 8.068918381833818e-09 5.57238146106298 269263399.2996734 20579281167.208397 4.33635 41.60480979090007
1AO6-P1:2.5-157.5 8.068918381833818e-09 5.577724008145653 269533324.42050385 20211196974.175686 4.3173 41.65785691890506
1AO6-P1:2.5-162.5 8.068918381833818e-09 5.58062910974099 269680110.82338023 20317675122.211544 4.32201 41.686702637784784
1AO6-P1:2.5-167.5 8.068918381833818e-09 5.587743555091396 270039612.9391437 20655329718.301586 4.33716 41.75734558325741
1AO6-P1:2.5-172.5 8.068918381833818e-09 5.595647809599669 270439074.6134843 20769209167.506065 4.34118 41.835832965700845
1AO6-P1:2.5-177.5 8.068918381833818e-09 5.600452028905439 270681893.5421524 20857613299.584923 4.34453 41.88353873034461
1AO6-P1:2.5-182.5 8.068918381833818e-09 5.605243667730163 270924095.7776437 20930834638.607548 4.34714 41.93112029892991
1AO6-P1:2.5-187.5 8.068918381833818e-09 5.612871109046427 271309678.35638845 21074117190.09613 4.35254 42.006863185966175
1AO6-P1:2.5-192.5 8.068918381833818e-09 5.618964852863013 271617764.25917387 21186846066.050236 4.35674 42.067377204041684
1AO6-P1:2.5-197.5 8.068918381833818e-09 5.624561637875278 271900752.302966 21509438514.800602 4.37081 42.12295708658887
1AO6-P1:2.5-202.5 8.068918381833818e-09 5.63087313807662 272219909.5130256 21660816812.81059 4.37665 42.185635593294364
1AO6-P1:2.5-207.5 8.068918381833818e-09 5.636742101356667 272516718.4768841 22135987669.439407 4.39726 42.243920262689784
1AO6-P1:2.5-212.5 8.068918381833818e-09 5.64304507539714 272835508.4544063 22461748627.63486 4.4107 42.306516042673124
1AO6-P1:2.5-217.5 8.068918381833818e-09 5.648237499176926 273098154.195389 21967102443.98704 4.38747 42.35808348841596
1AO6-P1:2.5-222.5 8.068918381833818e-09 5.6548538072884424 273432856.07881963 21962156518.61196 4.38602 42.42379281798337
1AO6-P1:2.5-227.5 8.068918381833818e-09 5.6592303440970975 273654273.7599348 22364843875.277836 4.40338 42.4672585582838
1AO6-P1:2.5-232.5 8.068918381833818e-09 5.665923722549148 273992935.8921982 22892218416.164032 4.42545 42.53373485673239
1AO6-P1:2.5-237.5 8.068918381833818e-09 5.672430398120557 274322187.233634 23471525425.19829 4.44924 42.598357719470975
1AO6-P1:2.5-242.5 8.068918381833818e-09 5.673192137370276 274360735.1304241 23451360566.033974 4.44824 42.605923196494146
1AO6-P1:2.5-247.5 8.068918381833818e-09 5.679650895941253 274687600.70477295 23753483074.901672 4.45985 42.67007100499455
1AO6-P1:2.5-252.5 8.068918381833818e-09 5.682496876354469 274831641.4147662 23749308592.645897 4.45915 42.69833725203922
1AO6-P1:2.5-257.5 8.068918381833818e-09 5.68905703399845 275163689.662137 24080222892.655903 4.47178 42.76349316403129
1AO6-P1:2.5-262.5 8.068918381833818e-09 5.688115128966919 275116012.0954869 23540858991.658386 4.4493 42.75413806085047
1AO6-P1:2.5-267.5 8.068918381833818e-09 5.692754871356902 275350874.78363204 23456342178.741493 4.44485 42.80022061494629
1AO6-P1:2.5-272.5 8.068918381833818e-09 5.6999507222965216 275715162.51206315 23604161564.19877 4.44981 42.871691396026165
1AO6-P1:2.5-277.5 8.068918381833818e-09 5.699545152559271 275694629.5244474 23319934656.46185 4.43777 42.86766316909166
1AO6-P1:2.5-282.5 8.068918381833818e-09 5.699656135235598 275700248.2878711 23119095928.934444 4.4291 42.868765478454634
1AO6-P1:2.5-287.5 8.068918381833818e-09 5.703475417671109 275893614.8366915 23105485547.81009 4.42781 42.90669970136732
1AO6-P1:2.5-292.5 8.068918381833818e-09 5.694241693172334 275426141.14861465 22318461891.413372 4.39485 42.81498799860389
1AO6-P1:2.5-297.5 8.068918381833818e-09 5.701491864182487 275793187.94210976 22349098547.58656 4.39489 42.88699844838051
1AO6-P1:2.5-302.5 8.068918381833818e-09 5.701590835948155 275798198.7841744 22406344502.570038 4.39743 42.887981464695066
1AO6-P1:2.5-307.5 8.068918381833818e-09 5.701198018806129 275778310.8909356 22685864983.160797 4.4099 42.884079891522376
1AO6-P1:2.5-312.5 8.068918381833818e-09 5.692559620830145 275340990.8861827 22320711570.84795 4.39526 42.79828135369687
1AO6-P1:2.5-317.5 8.068918381833818e-09 5.697528296493788 275592523.1468408 22780117827.68432 4.41472 42.84763124855819
1AO6-P1:2.5-322.5 8.068918381833818e-09 5.693808603012938 275404216.93158484 22968061471.66187 4.42362 42.81068646541244
1AO6-P1:2.5-327.5 8.068918381833818e-09 5.6893999881956425 275181049.5802387 22578631816.459835 4.40733 42.76689942574343
1AO6-P1:2.5-332.5 8.068918381833818e-09 5.685531755160985 274985250.0705392 22522891255.155266 4.40557 42.72847978140273
1AO6-P1:2.5-337.5 8.068918381833818e-09 5.6819448182573735 274803700.13342863 22614510236.066906 4.41029 42.692854206457206
1AO6-P1:2.5-342.5 8.068918381833818e-09 5.675942310133292 274499911.93750614 22646734314.456448 4.41282 42.63323757567676
1AO6-P1:2.5-347.5 8.068918381833818e-09 5.6732713387640965 274364743.15320003 22734489247.739235 4.41718 42.60670981315291
1AO6-P1:2.5-352.5 8.068918381833818e-09 5.667394873190098 274067376.0976586 22373085479.647007 4.40224 42.54834592962346
1AO6-P1:2.5-357.5 8.068918381833818e-09 5.661991995524539 273793999.38939446 21802632460.994804 4.37741 42.49468620761107
1AO6-P1:7.5-2.5 2.4145345804469568e-08 5.638568943104971 272609112.53994155 831972133.5658524 1.11576 42.26206280262624
1AO6-P1:7.5-7.5 2.4145345804469568e-08 5.6278267055224775 272065854.6879362 259712214.27584216 -0.04647 42.15538182343525
1AO6-P1:7.5-12.5 2.4145345804469568e-08 5.614021072865436 271367815.55747294 200119593.15726277 -0.30456 42.01828283764846
1AO6-P1:7.5-17.5 2.4145345804469568e-08 5.560696308323628 268673105.3887557 809239905.6498811 1.1026 41.4887894964088
1AO6-P1:7.5-22.5 2.4145345804469568e-08 5.541356823408148 267696391.0731642 2663305952.03007 2.29747 41.296782319905944
1AO6-P1:7.5-27.5 2.4145345804469568e-08 5.582866427165197 269793160.81492484 10659167450.698765 3.67652 41.70891790997433
1AO6-P1:7.5-32.5 2.4145345804469568e-08 5.564423239435383 268861364.82030874 20289237952.685806 4.32365 41.525793121055436
1AO6-P1:7.5-37.5 2.4145345804469568e-08 5.547376292350832 268000362.69682947 22388625839.430683 4.42532 41.35654343128425
1AO6-P1:7.5-42.5 2.4145345804469568e-08 5.5293472742498775 267090022.24317747 21374967290.470303 4.38239 41.177556574782734
1AO6-P1:7.5-47.5 2.4145345804469568e-08 5.50328853607449 265774716.0724065 19758104051.218334 4.30867 40.91887940395828
1AO6-P1:7.5-52.5 2.4145345804469568e-08 5.476992004035128 264447982.2153283 18327438131.362705 4.23851 40.657876591779456
1AO6-P1:7.5-57.5 2.4145345804469568e-08 5.45029941404678 263101857.03885686 18068606183.389603 4.22939 40.39298232669938
1AO6-P1:7.5-62.5 2.4145345804469568e-08 5.425380634452329 261845723.88667876 17387128849.82615 4.19573 40.14573053806326
1AO6-P1:7.5-67.5 2.4145345804469568e-08 5.395952745398287 260362959.45210326 17216209906.45683 4.19153 39.853791410672436
1AO6-P1:7.5-72.5 2.4145345804469568e-08 5.370795565721553 259095955.12761885 16778917660.886059 4.17068 39.604269501531064
1AO6-P1:7.5-77.5 2.4145345804469568e-08 5.351785616871999 258138898.50633234 16549609847.498922 4.16062 39.41575156027279
1AO6-P1:7.5-82.5 2.4145345804469568e-08 5.347858823139233 257941241.63590083 16623985039.194016 4.16587 39.3768139620881
