1AO6-P1:2.5-2.5 8.068918381833818e-09 7.445354330044104 365327138.24992704 6383.129538294295 -10.95489 60.09566725254378
1AO6-P1:2.5-7.5 8.068918381833818e-09 7.428789188745032 364465155.08070207 28327.58965957489 -9.46235 59.93424783774176
1AO6-P1:2.5-12.5 8.068918381833818e-09 7.418234109202742 363916023.92976207 32941.99924736049 -9.30993 59.831365175548626
1AO6-P1:2.5-17.5 8.068918381833818e-09 7.405759728793983 363267153.6744704 66102.3172580099 -8.61169 59.70974627605589
1AO6-P1:2.5-22.5 8.068918381833818e-09 7.393083924680795 362607931.6767423 97676.15360479821 -8.21942 59.58613223589967
1AO6-P1:2.5-27.5 8.068918381833818e-09 7.383632792689751 362116495.42809725 169365.86381658725 -7.66766 59.493944617821285
1AO6-P1:2.5-32.5 8.068918381833818e-09 7.372395415567893 361532270.3502449 389318.03664498864 -6.83371 59.384311059080396
1AO6-P1:2.5-37.5 8.068918381833818e-09 7.363236134982013 361056158.0425206 749336.9790853725 -6.1776 59.29493358671775
1AO6-P1:2.5-42.5 8.068918381833818e-09 7.35156748405417 360449701.00626504 1128932.4157717943 -5.76608 59.18104585199738
1AO6-P1:2.5-47.5 8.068918381833818e-09 7.340267251194479 359862494.26846164 2190395.23055657 -5.10164 59.07072895081278
1AO6-P1:2.5-52.5 8.068918381833818e-09 7.299278509427635 357733396.6160637 4252716.719278063 -4.43223 58.67037780650569
1AO6-P1:2.5-57.5 8.068918381833818e-09 7.02347917566534 343442071.12779516 7749191.028019844 -3.79143 55.968619025191884
1AO6-P1:2.5-62.5 8.068918381833818e-09 6.50165803050793 316569161.7757432 11440637.824994445 -3.32037 50.82448760303747
1AO6-P1:2.5-67.5 8.068918381833818e-09 5.8187256160965735 281734320.2909046 19136825.209218744 -2.68935 44.051438267434875
1AO6-P1:2.5-72.5 8.068918381833818e-09 5.645759778412688 272972822.1013686 32929609.48869716 -2.115 42.33347645703778
1AO6-P1:2.5-77.5 8.068918381833818e-09 5.579587638214908 269627487.4624757 53641945.65950094 -1.61471 41.67636148635002
1AO6-P1:2.5-82.5 8.068918381833818e-09 5.595380633879478 270425571.35618824 94997151.63128188 -1.04615 41.83317994007058
1AO6-P1:2.5-87.5 8.068918381833818e-09 5.624785048463097 271912049.06640494 140591520.05254164 -0.65962 42.125175723535605
1AO6-P1:2.5-92.5 8.068918381833818e-09 5.616006716583954 271468203.71658057 263131792.5796315 -0.03119 42.03800125239937
1AO6-P1:2.5-97.5 8.068918381833818e-09 5.567595770405785 269021628.8229753 433404633.856823 0.47688 41.55729268921225
1AO6-P1:2.5-102.5 8.068918381833818e-09 5.601803213718723 270750189.73738486 528882656.9093775 0.66957 41.89695609066901
1AO6-P1:2.5-107.5 8.068918381833818e-09 5.600240015047082 270671177.35209763 687914609.7180341 0.93276 41.88143342303811
1AO6-P1:2.5-112.5 8.068918381833818e-09 5.56074781229031 268675706.94294804 663597042.7575647 0.90417 41.4893008607494
1AO6-P1:2.5-117.5 8.068918381833818e-09 5.565411757345846 268911300.02416974 1075210338.9253635 1.38589 41.535607920772854
1AO6-P1:2.5-122.5 8.068918381833818e-09 5.540420018385147 267649086.93712565 1512103104.8113174 1.73158 41.28748188638472
1AO6-P1:2.5-127.5 8.068918381833818e-09 5.569301076120513 269107777.74535155 1745824053.485407 1.86987 41.574224563594484
1AO6-P1:2.5-132.5 8.068918381833818e-09 5.621120455688798 271726754.06912565 988883946.7850951 1.29178 42.08878370395331
1AO6-P1:2.5-137.5 8.068918381833818e-09 5.570437085351993 269165168.1976871 1816933010.1703897 1.90958 41.58550398940831
1AO6-P1:2.5-142.5 8.068918381833818e-09 5.596503212710642 270482307.71569633 1683763407.023814 1.82858 41.844327040497554
1AO6-P1:2.5-147.5 8.068918381833818e-09 5.593971637033517 270354360.60411996 1527768640.8025084 1.73183 41.81918879436652
1AO6-P1:2.5-152.5 8.068918381833818e-09 5.595527063834812 270432972.0264011 1524031300.9281468 1.72909 41.834633973196304
1AO6-P1:2.5-157.5 8.068918381833818e-09 5.628145044108716 272081952.36696124 1474144818.2288375 1.68973 42.1585431957679
1AO6-P1:2.5-162.5 8.068918381833818e-09 5.605436635534246 270933850.09254 1019853935.4490954 1.32554 41.93303650811378
1AO6-P1:2.5-167.5 8.068918381833818e-09 5.619204492683854 271629880.53865063 1205814325.3371265 1.49047 42.069756972657366
1AO6-P1:2.5-172.5 8.068918381833818e-09 5.627782202121143 272063604.2559732 926853835.2772292 1.22576 42.15493986710388
1AO6-P1:2.5-177.5 8.068918381833818e-09 5.602968405940828 270809086.081949 752494805.2034484 1.02198 41.90852657751539
1AO6-P1:2.5-182.5 8.068918381833818e-09 5.66099728856012 273743671.5039527 603890060.9481505 0.7912 42.48480714653279
1AO6-P1:2.5-187.5 8.068918381833818e-09 5.654441198775506 273411982.217866 681843220.8891574 0.91382 42.419695001899726
1AO6-P1:2.5-192.5 8.068918381833818e-09 5.629098912889764 272130187.9092836 383523380.02328247 0.34312 42.16801593830401
1AO6-P1:2.5-197.5 8.068918381833818e-09 5.656854648788874 273534080.6421171 220175779.13513112 -0.217 42.44366420081092
1AO6-P1:2.5-202.5 8.068918381833818e-09 5.716832764707651 276569979.6829774 139780576.17000568 -0.68239 43.03937012017428
1AO6-P1:2.5-207.5 8.068918381833818e-09 5.701016811547453 275769136.6130312 72632614.32925022 -1.33415 42.882280089425805
1AO6-P1:2.5-212.5 8.068918381833818e-09 5.717677587052889 276612763.2349428 38274679.25361733 -1.97783 43.047761292592966
1AO6-P1:2.5-217.5 8.068918381833818e-09 5.880700981361398 284879693.6674618 21264881.659744684 -2.59501 44.66699121002575
1AO6-P1:2.5-222.5 8.068918381833818e-09 7.0146224090541 342984136.47423154 11395108.641046068 -3.4045 55.88164037003723
1AO6-P1:2.5-227.5 8.068918381833818e-09 7.479973185577362 367129260.5842594 6043866.733140578 -4.10667 60.432834096328264
1AO6-P1:2.5-232.5 8.068918381833818e-09 7.485564489245162 367420410.33337957 3539008.930017272 -4.64266 60.487267360767774
1AO6-P1:2.5-237.5 8.068918381833818e-09 7.499853824430674 368164594.55400723 1441119.3038397785 -5.54311 60.62635011280717
1AO6-P1:2.5-242.5 8.068918381833818e-09 7.524008192885761 369422911.0606806 217243.17911771257 -7.43868 60.86135766688472
1AO6-P1:2.5-247.5 8.068918381833818e-09 7.526204531919005 369537351.55639243 129687.42096750069 -7.95488 60.88272079556143
1AO6-P1:2.5-252.5 8.068918381833818e-09 7.533636956223386 369924646.9260933 47178.79847957302 -8.96711 60.9550063798514
1AO6-P1:2.5-257.5 8.068918381833818e-09 7.543157295331264 370420804.4683642 10760.854302746926 -10.44648 61.0475817546217
1AO6-P1:2.5-262.5 8.068918381833818e-09 7.546130344489747 370575761.0615912 5504.429799265097 -11.11726 61.076487716263394
1AO6-P1:2.5-267.5 8.068918381833818e-09 7.551273186467032 370843824.5341067 2163.4545975897795 -12.05183 61.12648552018181
1AO6-P1:2.5-272.5 8.068918381833818e-09 7.581507073978833 372420142.562105 1225.927758755532 -12.62408 61.4203026792373
1AO6-P1:2.5-277.5 8.068918381833818e-09 7.591627028587505 372947931.0629291 250.91879800316485 -14.21182 61.51860707336256
1AO6-P1:2.5-282.5 8.068918381833818e-09 7.582722957302604 372483550.5918832 478.9151468769446 -13.56418 61.432114805526794
1AO6-P1:2.5-287.5 8.068918381833818e-09 7.584240129041696 372562672.3637638 322.3493288137063 -13.96028 61.44685346892855
1AO6-P1:2.5-292.5 8.068918381833818e-09 7.581560456713342 372422926.4348963 324.1287020527043 -13.9544 61.42082129110258
1AO6-P1:2.5-297.5 8.068918381833818e-09 7.57766227672941 372219644.9003256 335.2527353538019 -13.92011 61.38294900318856
1AO6-P1:2.5-302.5 8.068918381833818e-09 7.57976741727137 372329421.8847569 191.84726546322128 -14.47859 61.40340163279324
1AO6-P1:2.5-307.5 8.068918381833818e-09 7.587566200376028 372736136.05948615 54.01767550906694 -15.74707 61.47916311309803
1AO6-P1:2.5-312.5 8.068918381833818e-09 7.514482145651303 368926599.0690331 102.01585717546476 -15.10098 60.76868919929396
1AO6-P1:2.5-317.5 8.068918381833818e-09 7.504261890506305 368394197.63970613 250.63159503224173 -14.20068 60.669246862855516
1AO6-P1:2.5-322.5 8.068918381833818e-09 7.50727547937595 368551175.320102 113.78493534985085 -14.99078 60.69857108370875
1AO6-P1:2.5-327.5 8.068918381833818e-09 7.489489619838611 367624813.9686143 795.6373159652712 -13.04343 60.52547606976841
1AO6-P1:2.5-332.5 8.068918381833818e-09 7.496318504630764 367980461.25321937 251.0043827922514 -14.19807 60.59194356161646
1AO6-P1:2.5-337.5 8.068918381833818e-09 7.494051982000976 367862417.0392431 183.89768800095715 -14.50884 60.569883899291234
1AO6-P1:2.5-342.5 8.068918381833818e-09 7.479861424249296 367123441.2109905 912.500562175056 -12.90502 60.4317459968059
1AO6-P1:2.5-347.5 8.068918381833818e-09 7.483546572951674 367315330.7866801 295.98869145796965 -14.03141 60.46762298215943
1AO6-P1:2.5-352.5 8.068918381833818e-09 7.467308327788051 366469868.31640613 1515.4032607271024 -12.39599 60.30951396955831
1AO6-P1:2.5-357.5 8.068918381833818e-09 7.4536219626510745 365757433.2662516 4628.55924750932 -11.27748 60.176210907143805
1AO6-P1:7.5-2.5 2.4145345804469568e-08 7.519503455441982 369188203.0381479 6.449887948124926e-07 -33.98085 60.817538338284166
1AO6-P1:7.5-7.5 2.4145345804469568e-08 7.503599623876973 368359701.1621322 9.075523146762806e-06 -31.3345 60.66280232013155
1AO6-P1:7.5-12.5 2.4145345804469568e-08 7.4843863948413265 367359062.68963325 0.00010033261916915651 -28.92887 60.475798733361636
